SaleID,price
151308,4003.8867924528304
151309,4377.349397590361
151310,835.0422535211268
151311,297.8070175438597
151312,2420.258474576271
151313,764.7582631237848
151314,906.9084380610412
151315,764.7582631237848
151316,7571.924242424242
151317,19778.4
151318,5968.254385964912
151319,7226.212121212121
151320,1445.2600536193029
151321,20405.64285714286
151322,26898.285714285714
151323,1550.2121212121212
151324,11254.0
151325,764.7582631237848
151326,1550.2121212121212
151327,2134.917525773196
151328,472.2350081037277
151329,424.0779220779221
151330,2530.840909090909
151331,6031.771428571428
151332,1815.3746835443037
151333,25392.24
151334,4048.323353293413
151335,15012.024193548386
151336,8649.277286135693
151337,3917.909090909091
151338,9665.144444444444
151339,5142.907063197026
151340,12890.04
151341,3952.321243523316
151342,1579.4065040650407
151343,14707.8
151344,1666.107142857143
151345,2983.3467600700524
151346,13077.380952380952
151347,3751.7055837563453
151348,2904.9574468085107
151349,1579.4065040650407
151350,2778.125
151351,2086.259541984733
151352,1868.4375
151353,1666.107142857143
151354,3213.4363636363637
151355,1222.5429292929293
151356,20934.454545454544
151357,1302.8832752613241
151358,4849.458823529411
151359,13456.605442176871
151360,17718.428571428572
151361,3878.7285714285713
151362,12346.466666666667
151363,2014.6666666666667
151364,764.7582631237848
151365,4446.95
151366,1118.3076923076924
151367,18830.0
151368,2451.435483870968
151369,6842.75
151370,1485.6499282639886
151371,2451.435483870968
151372,2376.9335664335663
151373,2116.873873873874
151374,8313.685483870968
151375,8822.993333333334
151376,1707.3719008264463
151377,9318.745098039215
151378,4446.919444444445
151379,6772.621212121212
151380,13897.266666666666
151381,4172.306306306306
151382,8649.277286135693
151383,19778.4
151384,11000.0
151385,3413.8115942028985
151386,986.7457627118644
151387,4433.609756097561
151388,10194.021276595744
151389,3735.5625
151390,6688.592592592592
151391,604.4722222222222
151392,764.7582631237848
151393,2854.714285714286
151394,5434.087719298245
151395,472.2350081037277
151396,9524.202247191011
151397,5347.787878787879
151398,7172.428571428572
151399,6428.590909090909
151400,3007.7169811320755
151401,1445.2600536193029
151402,1315.6627078384797
151403,3650.417910447761
151404,3992.9744094488187
151405,22931.702127659573
151406,2221.4057971014495
151407,7617.103092783505
151408,7969.690476190476
151409,719.5276595744681
151410,7494.363636363636
151411,1853.2244897959183
151412,3097.6392405063293
151413,5890.420765027322
151414,6485.283261802575
151415,2114.150662251656
151416,183.60526315789474
151417,7606.413249211357
151418,1215.4125
151419,6700.0
151420,1213.4539877300613
151421,1302.8832752613241
151422,6755.558922558923
151423,1992.2112676056338
151424,852.0901960784314
151425,11088.864864864865
151426,1579.4065040650407
151427,15763.333333333334
151428,8822.993333333334
151429,1657.8494623655913
151430,7226.212121212121
151431,551.4361233480176
151432,5890.420765027322
151433,3910.492307692308
151434,1302.8832752613241
151435,1662.2204724409448
151436,2556.0754716981132
151437,1272.0208333333333
151438,732.5044776119403
151439,1215.4125
151440,1550.2121212121212
151441,2873.3
151442,2311.3125
151443,1962.8516483516485
151444,2873.622754491018
151445,1485.6499282639886
151446,2448.4285714285716
151447,5890.420765027322
151448,6066.556179775281
151449,3592.8579881656806
151450,16681.04
151451,1369.7431693989072
151452,1475.407156673114
151453,186.39583333333334
151454,183.60526315789474
151455,41393.0
151456,4311.582781456954
151457,8174.506666666667
151458,604.4722222222222
151459,1174.768085106383
151460,6663.2027027027025
151461,4162.376623376624
151462,1315.6627078384797
151463,1761.9571694599626
151464,3159.5897435897436
151465,6646.429577464789
151466,2224.972850678733
151467,241.0
151468,1791.1752577319587
151469,11139.175
151470,996.3870967741935
151471,4065.8888888888887
151472,5777.6024096385545
151473,6209.086956521739
151474,20046.96052631579
151475,7200.0
151476,2420.258474576271
151477,5566.294117647059
151478,9719.970588235294
151479,937.2
151480,480.21774193548384
151481,215.79207920792078
151482,1475.407156673114
151483,20700.0
151484,1579.4065040650407
151485,756.8148148148148
151486,8279.535714285714
151487,1067.28880866426
151488,1992.2112676056338
151489,3094.9307692307693
151490,10827.666666666666
151491,2965.8448795180725
151492,719.5276595744681
151493,4875.5100671140935
151494,72500.0
151495,2983.3467600700524
151496,3032.4444444444443
151497,17204.130434782608
151498,15000.0
151499,554.7592067988669
151500,23980.0
151501,3524.720930232558
151502,27827.315789473683
151503,171.9189189189189
151504,3286.5185185185187
151505,1962.8516483516485
151506,3650.417910447761
151507,3781.6939890710382
151508,1485.6499282639886
151509,6485.283261802575
151510,6167.0
151511,140.44444444444446
151512,12387.375
151513,1302.8832752613241
151514,1533.7948717948718
151515,9884.238095238095
151516,1475.407156673114
151517,7756.478260869565
151518,1280.64375
151519,1238.5213675213674
151520,277.3939393939394
151521,1954.875
151522,1874.0365853658536
151523,7603.428571428572
151524,343.34193548387094
151525,18990.0
151526,5142.907063197026
151527,10047.25
151528,2771.6082474226805
151529,215.79207920792078
151530,9336.88
151531,472.2350081037277
151532,1533.7731092436975
151533,4763.888888888889
151534,6900.0
151535,2888.0
151536,1485.6499282639886
151537,3537.6577181208054
151538,4126.223684210527
151539,15649.5
151540,9899.875
151541,5080.708333333333
151542,1302.8832752613241
151543,3032.4444444444443
151544,3046.6
151545,1761.9571694599626
151546,2123.9189189189187
151547,1263.3310344827587
151548,3740.2
151549,1928.601212121212
151550,1515.0
151551,7252.4366666666665
151552,7431.0
151553,1125.8387096774193
151554,7252.4366666666665
151555,1579.4065040650407
151556,7301.165803108808
151557,6545.0
151558,9318.745098039215
151559,1761.9571694599626
151560,8197.25925925926
151561,6646.429577464789
151562,2682.8477157360408
151563,6193.493670886076
151564,28500.0
151565,1919.9875
151566,554.7592067988669
151567,1173.9336492890995
151568,5317.302325581395
151569,12548.174603174602
151570,7154.8708133971295
151571,13725.56
151572,5890.420765027322
151573,3537.6577181208054
151574,1307.12109375
151575,1801.5438596491229
151576,4446.919444444445
151577,1992.2112676056338
151578,5432.305343511451
151579,937.2
151580,1596.0
151581,4574.015873015873
151582,1173.9336492890995
151583,764.7582631237848
151584,10079.7
151585,1657.8494623655913
151586,3751.7055837563453
151587,34837.5
151588,11184.153846153846
151589,237.72916666666666
151590,1928.601212121212
151591,13507.95
151592,2016.825
151593,576.7971014492754
151594,3112.8096385542167
151595,17325.083333333332
151596,597.4070796460177
151597,2983.3467600700524
151598,1707.3719008264463
151599,15011.0
151600,18576.473684210527
151601,2579.9386503067485
151602,4446.95
151603,2973.5528455284552
151604,8649.277286135693
151605,2434.3333333333335
151606,2114.150662251656
151607,1036.817945383615
151608,14833.0
151609,764.7582631237848
151610,764.7582631237848
151611,27633.0
151612,5682.216666666666
151613,11370.6
151614,1485.6499282639886
151615,5968.254385964912
151616,1097.590909090909
151617,291.0314285714286
151618,3910.492307692308
151619,2478.4718614718613
151620,1400.4242424242425
151621,5099.631578947368
151622,1445.2600536193029
151623,9778.2
151624,27827.315789473683
151625,764.7582631237848
151626,1067.28880866426
151627,2975.6666666666665
151628,3735.4767441860463
151629,3212.61797752809
151630,4311.582781456954
151631,4126.223684210527
151632,14462.5
151633,3952.321243523316
151634,2017.179487179487
151635,13230.09090909091
151636,7867.315789473684
151637,330.94797687861274
151638,10747.333333333334
151639,1036.817945383615
151640,18282.59793814433
151641,11969.777777777777
151642,1579.4065040650407
151643,9374.25
151644,6780.236842105263
151645,6755.558922558923
151646,1662.2204724409448
151647,4646.204545454545
151648,6026.481927710844
151649,5130.557692307692
151650,4866.827004219409
151651,2443.9333333333334
151652,3531.3478260869565
151653,1257.754716981132
151654,5682.216666666666
151655,22399.372093023256
151656,1761.9571694599626
151657,8587.642857142857
151658,1421.357142857143
151659,4214.841666666666
151660,6837.2
151661,19022.4776119403
151662,407.59277108433736
151663,5441.933333333333
151664,2579.9386503067485
151665,2150.3809523809523
151666,1791.1752577319587
151667,5842.3125
151668,4311.582781456954
151669,2778.125
151670,5881.68085106383
151671,4988.482758620689
151672,15425.714285714286
151673,2434.3333333333335
151674,1992.2112676056338
151675,2016.825
151676,7819.0
151677,1302.8832752613241
151678,3592.8579881656806
151679,6209.086956521739
151680,5348.25
151681,291.0314285714286
151682,4915.349397590361
151683,17384.625
151684,4849.458823529411
151685,2983.3467600700524
151686,1815.3746835443037
151687,31498.891891891893
151688,1928.601212121212
151689,1579.4065040650407
151690,3992.9744094488187
151691,4849.458823529411
151692,2116.873873873874
151693,3094.9307692307693
151694,4396.48031496063
151695,7700.0
151696,872.4830508474577
151697,6343.48
151698,2965.8448795180725
151699,424.0779220779221
151700,872.4830508474577
151701,4626.285714285715
151702,15951.836363636363
151703,10483.297872340425
151704,2965.8448795180725
151705,7396.379746835443
151706,7404.076923076923
151707,5566.294117647059
151708,13201.027027027027
151709,39566.166666666664
151710,435.95327102803736
151711,314.2073170731707
151712,1816.1904761904761
151713,372.2641509433962
151714,777.3863636363636
151715,3159.5897435897436
151716,1173.9336492890995
151717,1572.251256281407
151718,4150.0
151719,3992.9744094488187
151720,4172.306306306306
151721,25181.646153846155
151722,14577.15
151723,24400.0
151724,22931.702127659573
151725,1928.601212121212
151726,1032.8819672131146
151727,6981.888888888889
151728,805.5145631067961
151729,1263.3310344827587
151730,4129.555555555556
151731,1315.6627078384797
151732,4093.3
151733,13446.47619047619
151734,1528.325925925926
151735,3332.6326530612246
151736,198.62037037037038
151737,1761.9571694599626
151738,49577.4
151739,4837.15
151740,3213.4363636363637
151741,8399.5
151742,7494.363636363636
151743,1761.9571694599626
151744,2101.8367346938776
151745,1097.590909090909
151746,468.92622950819674
151747,2478.4718614718613
151748,1550.2121212121212
151749,291.0314285714286
151750,5698.875
151751,554.7592067988669
151752,3058.60663507109
151753,8095.021276595745
151754,6343.48
151755,7301.165803108808
151756,20282.5
151757,472.2350081037277
151758,14113.705128205129
151759,6143.590909090909
151760,4763.888888888889
151761,4849.458823529411
151762,3097.6392405063293
151763,9855.416666666666
151764,6506.222222222223
151765,2973.5528455284552
151766,2656.6666666666665
151767,3751.7055837563453
151768,5076.268656716418
151769,7606.413249211357
151770,300.0
151771,1992.2112676056338
151772,5021.561403508772
151773,554.7592067988669
151774,4875.5100671140935
151775,1485.6499282639886
151776,1485.6499282639886
151777,9735.818181818182
151778,10016.85294117647
151779,935.8644067796611
151780,17886.1875
151781,28250.0
151782,9189.806451612903
151783,937.3197026022304
151784,7446.666666666667
151785,7935.32
151786,18345.309859154928
151787,2224.972850678733
151788,706.4421768707483
151789,9336.88
151790,4875.5100671140935
151791,27973.7
151792,3094.9307692307693
151793,4446.919444444445
151794,22931.702127659573
151795,1928.601212121212
151796,1533.7948717948718
151797,4446.95
151798,1550.2121212121212
151799,15666.0
151800,2114.150662251656
151801,2311.7344262295082
151802,4184.022222222222
151803,1707.3719008264463
151804,2174.9473684210525
151805,330.94797687861274
151806,2983.3467600700524
151807,1992.2112676056338
151808,15012.024193548386
151809,22931.702127659573
151810,2106.23
151811,9763.238095238095
151812,10133.333333333334
151813,5249.497326203208
151814,3462.5425531914893
151815,3893.483870967742
151816,104.24812030075188
151817,1036.817945383615
151818,14612.848837209302
151819,3674.625
151820,5142.907063197026
151821,6755.558922558923
151822,17582.76
151823,9336.88
151824,1036.817945383615
151825,11140.939393939394
151826,12270.738095238095
151827,1036.817945383615
151828,11200.166666666666
151829,11962.380434782608
151830,635.6363636363636
151831,2968.121495327103
151832,277.3939393939394
151833,7901.235294117647
151834,3398.7925696594425
151835,1193.2027027027027
151836,21469.85714285714
151837,13664.266666666666
151838,1174.768085106383
151839,4446.919444444445
151840,17306.573529411766
151841,1928.601212121212
151842,45040.0
151843,7617.103092783505
151844,308.96774193548384
151845,27849.8
151846,10499.0
151847,3058.60663507109
151848,620.0
151849,1552.0666666666666
151850,1499.0
151851,1173.9336492890995
151852,9097.3375
151853,3537.6577181208054
151854,11000.0
151855,18576.473684210527
151856,9320.98275862069
151857,3900.0
151858,3992.9744094488187
151859,2968.121495327103
151860,349.44117647058823
151861,27849.8
151862,3046.6
151863,3411.6875
151864,6772.621212121212
151865,9735.818181818182
151866,472.2350081037277
151867,1928.601212121212
151868,1485.6499282639886
151869,1485.6499282639886
151870,4172.306306306306
151871,468.92622950819674
151872,6031.771428571428
151873,1445.2600536193029
151874,9239.588235294117
151875,18345.309859154928
151876,11188.461538461539
151877,9489.9
151878,764.7582631237848
151879,577.375
151880,3751.7055837563453
151881,3398.7925696594425
151882,2398.3055555555557
151883,13025.481481481482
151884,1485.6499282639886
151885,5890.420765027322
151886,2427.488888888889
151887,4491.0
151888,14500.0
151889,441.2654867256637
151890,4938.9
151891,1666.107142857143
151892,2625.875
151893,373.98581560283685
151894,6225.0
151895,906.9084380610412
151896,1174.768085106383
151897,4592.746031746032
151898,835.16
151899,1761.9571694599626
151900,8000.0
151901,4725.54375
151902,9484.509803921568
151903,9680.91489361702
151904,4866.827004219409
151905,407.59277108433736
151906,343.34193548387094
151907,2311.7344262295082
151908,1315.6627078384797
151909,2376.9335664335663
151910,3462.5425531914893
151911,706.4421768707483
151912,4169.666666666667
151913,604.4722222222222
